Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
47.73393,0.008587071,-36.5195474148917,146.08772194510973,0,1,6541.796,0.017434238,4,1,false,false,0.45490962,1.5027666,9.637864,2.199095,0.018909976,3
47.76193,0.00885722,-36.51954155729383,146.08771692121735,0,1,6538.112,0.02397219,4,1,false,false,0.30527842,1.753477,8.251721,2.1993637,0.015783718,3
47.793156,0.00912754,-36.5195356996272,146.08771178568574,0,1,6533.1304,0.024456246,4,1,false,false,0.5789501,1.899309,8.651354,2.1996498,0.020052439,3
47.826077,0.0093980385,-36.51952975182359,146.0877066501541,0,1,6518.3506,0.022035062,4,1,false,false,0.59443545,1.9324467,10.315413,2.1999903,0.01997754,3
47.855762,0.009668717,-36.51952389422571,146.08770151462784,0,1,6506.9556,0.022761604,4,1,false,false,0.6365708,1.6066291,10.567983,2.2003174,0.019892791,3
47.882366,0.00993955,-36.51951803655909,146.08769637909623,0,1,6517.361,0.020340418,4,1,false,false,0.7462418,1.5894858,10.692109,2.2006662,0.023381535,3
47.909077,0.0102105355,-36.51951217889246,146.08769124356462,0,1,6520.45,0.016707698,4,1,false,false,0.7672623,1.629352,11.182412,2.2010512,0.023673506,3
47.937183,0.010481674,-36.51950632122583,146.087686108033,0,1,6512.403,0.013317473,4,1,false,false,0.6933551,1.7108483,10.896894,2.2014163,0.022281356,3
47.96491,0.010752976,-36.51950037349098,146.08768097250137,0,1,6510.794,0.007506996,4,1,false,false,0.63463044,1.6399444,10.88977,2.2017567,0.021099446,3
47.9916,0.011024428,-36.51949451582435,146.0876758369751,0,1,6512.574,-0.0009671645,4,1,false,false,0.74342155,1.6411086,10.375369,2.2020817,0.018618971,3
48.018066,0.011296033,-36.51948865815773,146.08767058979896,0,1,6510.4805,-0.0065360847,4,1,false,false,0.5308474,1.553079,10.593187,2.2023199,0.010471072,3
48.04344,0.011567783,-36.51948271035411,146.08766545426735,0,1,6511.2266,-0.0094413245,4,1,false,false,0.5299524,1.5348744,10.885831,2.2024403,0.0048046205,3
48.066265,0.01183967,-36.519476852756235,146.08766031873574,0,1,6519.491,-0.013800584,4,1,false,false,0.46423694,1.324313,9.339309,2.2025025,0.0027055282,3
48.088203,0.012111681,-36.51947090495263,146.0876551832041,0,1,6532.1426,-0.01646333,4,1,false,false,0.4221955,1.3993545,9.215024,2.2025037,-0.004290367,3
48.111572,0.0123838205,-36.519465047286,146.0876500476725,0,1,6538.1606,-0.014768688,4,1,false,false,0.37664384,1.4304779,7.7566304,2.2023993,-0.010002395,3
48.13443,0.01265609,-36.519459099551135,146.08764480049635,0,1,6540.184,-0.013315599,4,1,false,false,0.28743866,1.2534178,7.808141,2.2022283,-0.013931286,3
48.15527,0.012928477,-36.51945324188451,146.08763966496474,0,1,6557.4746,-0.010894412,4,1,false,false,0.388606,1.2602332,9.903096,2.2020378,-0.013819418,3
48.17661,0.013200987,-36.51944729414965,146.08763452943313,0,1,6576.3535,-0.006052034,4,1,false,false,0.3737398,1.2035884,10.589415,2.2018104,-0.015699094,3
48.19864,0.013473615,-36.51944143648303,146.08762928226764,0,1,6584.416,0.0012115305,4,1,false,false,0.32357317,1.4291865,9.974274,2.201526,-0.015620682,3
48.227085,0.013746385,-36.51943548867941,146.08762414673603,0,1,6588.0493,0.004116769,4,1,false,false,0.3775355,1.7470399,9.763913,2.2012806,-0.010520651,3
48.25805,0.014019325,-36.51942954094455,146.08761889955989,0,1,6572.5156,0.0070229424,4,1,false,false,0.31495872,1.954456,9.7879715,2.2010903,-0.011594571,3
